id,source,start_time,latitude,longitude,venue_escaped
31585419,timeoutworld,2016-05-18 19:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31300152,timeoutworld,2016-05-19 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31019239,timeoutworld,2016-05-10 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
28861397,timeoutworld,2015-10-15 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
28928547,timeoutworld,2015-09-22 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
29455424,timeoutworld,2015-10-27 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
28861398,timeoutworld,2015-10-14 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31668380,timeoutworld,2016-07-27 19:00:00,40.71926,-73.96168,Music Hall of Williamsburg
31020429,timeoutworld,2016-04-02 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31070192,timeoutworld,2016-03-03 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
30509712,timeoutworld,2016-03-06 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31018957,timeoutworld,2016-04-20 18:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31071522,timeoutworld,2016-05-16 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31018549,timeoutworld,2016-04-28 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31019475,timeoutworld,2016-05-14 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
32340836,timeoutworld,2016-06-15 18:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31804395,timeoutworld,2016-08-04 20:00:00,40.719192572873,-73.961653441965,Music Hall of Williamsburg
31016967,timeoutworld,2016-03-23 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31254410,timeoutworld,2016-04-18 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31022040,timeoutworld,2016-04-01 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31019140,timeoutworld,2016-05-11 19:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
E0-001-095242753-6,eventful,2016-08-27 18:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-094865414-2,eventful,2016-08-25 20:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-095242754-5,eventful,2016-08-27 21:30:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-094001417-1,eventful,2016-08-06 21:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-093470104-5@2016060114,eventful,2016-06-01 14:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-093470104-5@2016052314,eventful,2016-05-23 14:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-092481896-6,eventful,2016-07-30 20:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-092985835-8,eventful,2016-07-29 20:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-093464963-9,eventful,2016-07-28 20:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-092296097-3,eventful,2016-07-07 20:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
E0-001-094434462-7,eventful,2016-06-22 20:00:00,40.7192879,-73.9617084,Music Hall of Williamsburg
