id,source,start_time,latitude,longitude,venue_escaped
29463963,timeoutworld,2015-10-22 00:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30298571,timeoutworld,2015-11-24 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30379013,timeoutworld,2016-02-05 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30260578,timeoutworld,2016-03-18 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30348239,timeoutworld,2016-03-26 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30743122,timeoutworld,2016-03-12 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30743546,timeoutworld,2016-03-19 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31562341,timeoutworld,2016-05-12 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
29407687,timeoutworld,2015-09-26 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30972782,timeoutworld,2016-06-15 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30387343,timeoutworld,2016-02-13 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
29242118,timeoutworld,2015-11-10 00:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30436761,timeoutworld,2016-01-25 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30285269,timeoutworld,2016-02-19 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31069403,timeoutworld,2016-05-25 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31111850,timeoutworld,2016-05-05 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
485505018307961,alleventsin,2016-08-23 21:00:00,40.769859313965,-73.992668151855,TERMINAL 5
E0-001-092184290-8,eventful,2016-06-21 19:30:00,40.769708,-73.992762,Terminal 5
E0-001-094434312-3,eventful,2016-06-21 19:30:00,40.769708,-73.992762,Terminal 5
29407684,timeoutworld,2015-10-02 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
E0-001-095813737-0,eventful,2016-08-27 20:00:00,40.769708,-73.992762,Terminal 5
30769224,timeoutworld,2016-06-17 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
29407685,timeoutworld,2015-10-01 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29407686,timeoutworld,2015-09-29 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
